time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
25.505,-0.5216454776319971,1.921368109059074e-08,-2.6344437742409355e-09,-1.8168515247829475e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.51,-0.5216454776129106,3.685227789596013e-09,-2.609556570831728e-09,4.616042326155423e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.515,-0.5216454775916588,4.08589051481556e-09,-2.5942923365107617e-09,3.6008674930698703e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.52,-0.5216454775493574,4.4330968895778256e-09,-2.6167579214586567e-09,2.408557797650701e-09,1.8998980788609283e-06,3,0.9999999999999998,7.450580596923828e-09,7.450580596923828e-09
25.525000000000002,-0.5216454774495136,1.2313856045942373e-08,-2.7312601069695575e-09,-1.05016827456339e-08,3.7997961310765037e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.53,-0.5216454773719201,2.7358121101883626e-08,-2.818502764512232e-09,-3.4778618318576093e-08,-5.699694130001373e-06,3,0.9999999999999998,-2.2351741790771478e-08,-2.2351741790771484e-08
25.535,-0.5216454773704254,3.810102677803684e-09,-2.798666631775859e-09,-7.710633243007692e-10,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.54,-0.5216454774032919,-3.344794996529288e-09,-2.734406923110555e-09,9.16071274392749e-09,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.545,-0.5216454774876503,-1.0142410356017706e-08,-2.6002018316262365e-09,1.8605178064845518e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.55,-0.5216454776202926,-2.4179145463598672e-08,-2.400883936104492e-09,3.906656398378061e-08,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.555,-0.521645477722857,-2.995210413025973e-08,-2.253195408030706e-09,4.7108880241175655e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.560000000000002,-0.5216454777222536,-1.2760266621114624e-08,-2.265507781373799e-09,1.9942636764191946e-08,5.699694130001373e-06,3,0.9999999999999998,2.2351741790771478e-08,2.2351741790771484e-08
25.565,-0.5216454776629752,1.1096481955519266e-08,-2.3706578922144672e-09,-1.8300256199310638e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.57,-0.5216454775662429,1.1057458060292902e-08,-2.536929777363639e-09,-2.091273887394607e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.575,-0.5216454774729012,2.6240849271275124e-08,-2.7033855154456887e-09,-4.6378747176056834e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.580000000000002,-0.5216454774953142,1.0435377340023422e-08,-2.7028819182817188e-09,-2.4755998806469393e-08,-7.599592182216948e-06,3,0.9999999999999998,-2.9802322387695303e-08,-2.9802322387695312e-08
25.585,-0.5216454776069327,-1.9627976133307357e-08,-2.5759030464200805e-09,1.961835105479537e-08,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.59,-0.5216454777276736,-2.5437345452239413e-08,-2.442127389201687e-09,2.8211748048789786e-08,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.595,-0.5216454778004275,-2.344251204267067e-08,-2.3864643594606605e-09,2.486886385710818e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.6,-0.5216454778478815,-6.468546365212546e-09,-2.374467289456561e-09,-1.6617791587236752e-09,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.605,-0.521645477946583,-1.3104039742195539e-08,-2.291781431296158e-09,7.0246487515746026e-09,-3.7997961310765037e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.61,-0.5216454780742289,-2.6958727028514318e-08,-2.1718680187632344e-09,2.6971460176383744e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.615000000000002,-0.5216454781538675,-2.4973458745414234e-08,-2.1293833363245085e-09,2.31846681852943e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.62,-0.5216454781700811,-7.98178190208887e-09,-2.1867929689278753e-09,-3.7371054029122774e-09,1.8998980255702232e-06,3,0.9999999999999998,7.450580596923828e-09,7.450580596923828e-09
25.625,-0.5216454781642272,5.605004238518063e-10,-2.282087407934341e-09,-1.844910191284299e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.63,-0.5216454781180684,1.1287728529651986e-09,-2.4425887978907213e-09,-2.1139214601006984e-08,3.7997961310765037e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.635,-0.5216454780916666,1.6850858708394867e-08,-2.578641300488016e-09,-4.6696480904273585e-08,-5.699694130001373e-06,3,0.9999999999999998,-2.2351741790771478e-08,-2.2351741790771484e-08
25.64,-0.5216454781579989,-6.042748190715486e-09,-2.5819777427216195e-09,-1.3671339060827847e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.645,-0.5216454782929918,-2.014589828291946e-08,-2.4891044780872562e-09,7.079293262712838e-09,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.650000000000002,-0.5216454784927614,-3.3546302624642976e-08,-2.306037583110765e-09,2.721854419629466e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.655,-0.5216454786966276,-4.631051697678856e-08,-2.1233264035913635e-09,4.660825903002319e-08,1.8998980255702232e-06,3,0.9999999999999998,7.450580596923828e-09,7.450580596923828e-09
25.66,-0.5216454788295457,-3.577936358301059e-08,-2.0524111299380365e-09,3.052190822305789e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.665,-0.5216454789532712,-1.8284221470210582e-08,-2.0003829703796328e-09,2.9891830122252827e-09,-3.7997961310765037e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.67,-0.5216454791240343,-3.1978397263543457e-08,-1.8832757575637515e-09,2.2177064407102876e-08,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.675,-0.5216454793015309,-3.7375856742905e-08,-1.7612222791285603e-09,2.920896069458223e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.68,-0.5216454794287732,-3.493308908808501e-08,-1.7189711876142155e-09,2.437153256984459e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.685000000000002,-0.5216454795666488,-1.748595557238275e-08,-1.665079185642071e-09,-3.5238824080963127e-09,-5.6996941832920786e-06,3,0.9999999999999998,-2.2351741790771478e-08,-2.2351741790771484e-08
25.69,-0.5216454797698514,-3.877444898492399e-08,-1.5180545709370108e-09,2.705059165553081e-08,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.695,-0.5216454799783774,-4.3801168359003384e-08,-1.3674474885760901e-09,3.378471447046394e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.7,-0.521645480135354,-4.102377115788869e-08,-1.2977592334095789e-09,2.8767354165459835e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.705000000000002,-0.5216454802827315,-2.3277280103428666e-08,-1.2457426201706312e-09,7.90717047394196e-10,-3.7997961310765037e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.71,-0.5216454804386713,-3.673012038962753e-08,-1.184261577691359e-09,1.9823736208124387e-08,1.8998980255702232e-06,3,0.9999999999999998,7.450580596923828e-09,7.450580596923828e-09
25.715,-0.5216454805658027,-2.6766818983503526e-08,-1.1688596757153391e-09,3.877502763316443e-09,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.72,-0.5216454806844999,-2.4899271533485035e-08,-1.1689205159370886e-09,3.520950198065975e-11,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.725,-0.521645480776218,-2.3124747783320743e-08,-1.2120544568006153e-09,-3.513840884927788e-09,1.8998980255702232e-06,3,0.9999999999999998,7.450580596923828e-09,7.450580596923828e-09
25.73,-0.5216454808428659,-1.3872025861338955e-08,-1.2952732220128382e-09,-1.831391571727181e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.735,-0.5216454808663908,-1.2663705084570154e-08,-1.445584096870789e-09,-2.0962135138802296e-08,3.7997961310765037e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.740000000000002,-0.5216454808879821,3.6337844955269816e-09,-1.601468291312358e-09,-4.639201767187018e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.745,-0.521645480982233,-1.1172407332615819e-08,-1.6521117807144492e-09,-2.4731805048361366e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.75,-0.5216454811448452,-2.519312258808526e-08,-1.6045351713955824e-09,-3.4497378287312586e-09,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.755,-0.5216454813528477,-3.8517567024776156e-08,-1.4933636549585572e-09,1.726669729418262e-08,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.76,-0.5216454815660232,-4.364323713534901e-08,-1.3786083385980419e-09,2.5710378825927194e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.765,-0.5216454817274636,-4.1004648676512545e-08,-1.3449090729977797e-09,2.208788985047505e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.77,-0.5216454818409981,-2.341635729763425e-08,-1.386006864834144e-09,-4.839733613870578e-09,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.775000000000002,-0.5216454819657587,-2.1888821977178452e-08,-1.4134822201583574e-09,-8.188062228242643e-09,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.78,-0.5216454821006848,-2.7979972894165428e-08,-1.4290915117953773e-09,-1.10834674771354e-11,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.785,-0.5216454822455503,-2.615949068474066e-08,-1.4332197650901435e-09,-3.6865791530615866e-09,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.79,-0.5216454823993987,-3.198517450897498e-08,-1.427401308262688e-09,4.186816116025227e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.795,-0.5216454825430547,-2.992342984509122e-08,-1.4402457004791813e-09,2.2789992115690438e-10,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.8,-0.5216454826961503,-2.795915865494436e-08,-1.442393759987226e-09,-3.7038919709075913e-09,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.805,-0.5216454828577609,-3.365035383673387e-08,-1.435324303855623e-09,3.968400164033881e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.810000000000002,-0.5216454830087403,-3.146432392409082e-08,-1.4475971532590393e-09,-1.4276391180345627e-10,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.815,-0.5216454831687467,-2.9386412303544773e-08,-1.4498091616133024e-09,-4.185657598299031e-09,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.82,-0.5216454833368797,-3.49746207550794e-08,-1.443400954315166e-09,3.408328175247277e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.825,-0.5216454834940146,-3.269589232690606e-08,-1.456898157670139e-09,-7.567710902378622e-10,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.830000000000002,-0.5216454836598302,-3.0534897388356796e-08,-1.4608683152061985e-09,-4.8371856520290635e-09,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.835,-0.5216454838715323,-3.6048739771032956e-08,-1.3998731063225023e-09,2.7285476100757933e-09,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.84,-0.5216454841261439,-4.88433349321582e-08,-1.2785532632619834e-09,2.161832868274871e-08,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.845,-0.521645484402648,-5.342408748720828e-08,-1.1282201839435402e-09,2.837293222590631e-08,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.85,-0.521645484680912,-5.780565959234707e-08,-9.786966792546536e-10,3.478696120051694e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.855,-0.5216454849423562,-5.44287062087534e-08,-8.57308002366608e-10,2.931114151394354e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.86,-0.521645485188117,-5.1256285105161226e-08,-7.619367359268381e-10,2.3831101647608932e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.865000000000002,-0.5216454854192321,-4.825931809726569e-08,-6.906852867416546e-10,1.8418927716368216e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.87,-0.5216454856366481,-4.541643894295788e-08,-6.418576781186403e-10,1.3145211585907646e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.875,-0.5216454858031407,-4.2712562486890704e-08,-6.707971955677294e-10,8.072843504791649e-09,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.88,-0.5216454859414551,-2.499742979278352e-08,-7.431752990783025e-10,-1.9827251729331863e-08,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.885,-0.5216454860901056,-3.0882464585602065e-08,-8.016116659348427e-10,-1.2140698890661383e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.89,-0.5216454862488,-2.885636185556706e-08,-8.467027079461786e-10,-1.5921572060761946e-08,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.895,-0.5216454864165222,-3.4492844469546924e-08,-8.801794848523059e-10,-7.823680703289426e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.900000000000002,-0.5216454865930872,-3.226900002761823e-08,-9.024065938945114e-10,-1.1295129276334137e-08,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.905,-0.5216454867585333,-3.774566215142272e-08,-9.433303027606144e-10,-3.0083460167418252e-09,1.8998980788609283e-06,3,0.9999999999999998,7.450580596923828e-09,7.450580596923828e-09
25.91,-0.5216454869332668,-2.7818561232351158e-08,-9.72413705113695e-10,-1.7956476527913878e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.915,-0.5216454871346233,-4.113310614339838e-08,-9.640395148835523e-10,2.152922728981821e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.92,-0.5216454873237317,-3.863202280296463e-08,-9.762910480048959e-10,-1.3662138087511266e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.925,-0.5216454875393866,-3.6290168536901035e-08,-9.511960108454787e-10,-4.886623550248714e-09,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.93,-0.5216454877793156,-4.92241355454226e-08,-8.923461969345681e-10,1.4670513803771712e-08,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.935000000000002,-0.521645487966758,-4.6366196548852656e-08,-9.142442358722747e-10,1.0474089040535262e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.94,-0.5216454880674276,-2.8543049035434365e-08,-1.0676597383962871e-09,-1.6888523135527578e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
25.945,-0.521645488200478,-1.1634331054111158e-08,-1.1745009409480645e-09,-4.361888794601754e-08,-7.599592182216948e-06,3,0.9999999999999998,-2.9802322387695303e-08,-2.9802322387695312e-08
25.95,-0.5216454884187535,-4.096340444625923e-08,-1.1566281266084388e-09,-3.283414651278349e-10,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
25.955000000000002,-0.5216454886422619,-4.602021863586714e-08,-1.1338388006265632e-09,7.210602337437422e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.96,-0.5216454888520662,-4.326154467992893e-08,-1.1343224137760899e-09,2.8712514588136173e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.965,-0.5216454890489729,-4.065933945085476e-08,-1.1567689028879613e-09,-1.500990887137732e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.97,-0.5216454892718031,-3.819029581464406e-08,-1.1431846580478577e-09,-5.872954234042993e-09,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.975,-0.5216454895563964,-5.097632649331274e-08,-1.0402954053745361e-09,1.2870921883845199e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.98,-0.5216454898992761,-6.309556954686713e-08,-8.534541962035291e-10,3.100618084506124e-08,-3.7997961310765037e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.985,-0.5216454902972703,-7.461245776774206e-08,-5.8733107266562e-10,4.845896572902575e-08,-3.7997961310765037e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
25.990000000000002,-0.5216454907093998,-8.557857222868392e-08,-3.028191031262395e-10,6.517535167116506e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
25.995,-0.5216454910788138,-8.089565695090783e-08,-8.40878477958995e-11,5.8047361362056904e-08,1.8998980255702232e-06,3,0.9999999999999998,7.450580596923828e-09,7.450580596923828e-09
26.0,-0.5216454913705667,-6.89365260431174e-08,1.7573498212186678e-11,3.9293720388577924e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
26.005,-0.521645491627788,-5.004058001301104e-08,6.73701094910939e-11,9.384918064903047e-09,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.01,-0.5216454918895084,-5.480270559576894e-08,1.2378542635360645e-10,1.500151536326655e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.015,-0.5216454921178237,-5.170237626916929e-08,1.3039125335012614e-10,9.17356779428502e-09,1.8998980255702232e-06,3,0.9999999999999998,7.450580596923828e-09,7.450580596923828e-09
26.02,-0.5216454923531604,-4.116900731432338e-08,1.478199784799017e-10,-7.756459141639027e-09,-3.7997961310765037e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
26.025000000000002,-0.521645492632081,-5.386728885170555e-08,2.305053925510947e-10,1.0745761835906364e-08,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.03,-0.5216454929144295,-5.8329106544796616e-08,3.184510433129617e-10,1.7564191545638153e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.035,-0.5216454932195344,-5.5021986078429563e-08,4.4074077720779314e-10,1.290953310917331e-08,-3.7997961310765037e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
26.04,-0.5216454935645003,-6.706754207552734e-08,6.229523563661132e-10,3.166877993177053e-08,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.045,-0.5216454939095083,-7.097047038939763e-08,8.058571587810093e-10,3.852811358839858e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.05,-0.5216454942170659,-6.71742292901456e-08,9.339724549306538e-10,3.370574608307919e-08,1.8998980255702232e-06,3,0.9999999999999998,7.450580596923828e-09,7.450580596923828e-09
26.055,-0.5216454944898914,-5.607092556925153e-08,1.0119607374292627e-09,1.7495575654891127e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.060000000000002,-0.5216454947106814,-5.3152573675774306e-08,1.0143663686790205e-09,1.3340994975408194e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
26.065,-0.5216454949213194,-3.526192970948472e-08,1.0041500964064198e-09,-1.3636779927495013e-08,-3.7997961310765037e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
26.07,-0.5216454952160868,-4.857443725025945e-08,1.1218967976844851e-09,6.495593729560767e-09,-5.6996941832920786e-06,3,0.9999999999999998,-2.2351741790771478e-08,-2.2351741790771484e-08
26.075,-0.5216454955517391,-6.875897218261429e-08,1.3027068312965184e-09,3.7872088465285e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.080000000000002,-0.5216454958320164,-6.523314821649251e-08,1.4031757977761572e-09,3.38642650588028e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
26.085,-0.5216454960610267,-4.681997689548467e-08,1.4301360096169446e-09,6.861392454204918e-09,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.09,-0.5216454962410333,-4.4534235077442474e-08,1.3872782922419447e-09,3.725359354334046e-09,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
26.095,-0.5216454963946405,-2.7226253918044563e-08,1.3086509653703615e-09,-2.224725048627363e-08,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.1,-0.5216454965602397,-3.350857580297628e-08,1.2513998726149111e-09,-1.2670451576823893e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.105,-0.5216454966802988,-3.1869754724134225e-08,1.1294583046606022e-09,-1.4619952026784233e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
26.11,-0.5216454967771245,-1.5172586187439663e-08,9.762155528392213e-10,-3.938390591429197e-08,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.115000000000002,-0.5216454969078776,-2.203518056909104e-08,8.766347647792827e-10,-2.8620668057754983e-08,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.12,-0.5216454970704489,-2.8518945649480543e-08,8.270810702981635e-10,-1.7906258031885613e-08,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.125,-0.5216454972438697,-3.4673410032048935e-08,7.959060077666891e-10,-7.362060183702113e-09,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.13,-0.521645497446886,-3.296517037121305e-08,8.109770632813706e-10,-8.642235593825376e-09,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
26.135,-0.5216454977151139,-4.651458229698591e-08,9.251905908058689e-10,1.311493091904481e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
26.14,-0.5216454980448779,-5.9394647422550406e-08,1.1328791238440772e-09,3.412842464189936e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
26.145,-0.5216454983947423,-7.166342030906492e-08,1.3722631919677042e-09,5.428600913237602e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.150000000000002,-0.5216454986883986,-6.822582399035326e-08,1.5299592703854614e-09,5.0432989007198614e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
26.155,-0.5216454989491173,-4.9885611308475575e-08,1.6415460102336965e-09,2.3214584921049664e-08,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.16,-0.5216454992159029,-5.521595158874959e-08,1.7655903405966455e-09,3.112031343732724e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.165,-0.5216454994317891,-5.267725844415594e-08,1.8173458293802014e-09,2.7198798102645583e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
26.17,-0.5216454996005603,-3.5114244512080006e-08,1.8030075210617724e-09,2.939525289846756e-10,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.175,-0.5216454997813171,-3.356547573218904e-08,1.8109722610404333e-09,-2.663485654252895e-09,-1.8998980788609283e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.18,-0.5216454999729803,-3.961376493499813e-08,1.8395005518812013e-09,6.2872652639711646e-09,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.185000000000002,-0.5216455001181829,-3.774971346626188e-08,1.802982207976811e-09,3.757611222177104e-09,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
26.19,-0.5216455002203422,-2.083769823357784e-08,1.7068177982082489e-09,-2.1501042279936655e-08,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.195,-0.5216455002810881,-1.9928643624211873e-08,1.5533938579892492e-09,-2.2655787801362237e-08,3.7997961310765037e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
26.2,-0.5216455003224454,-3.901498346614574e-09,1.375568992045828e-09,-4.6461042124690266e-08,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.205000000000002,-0.5216455004013179,-1.1390324461402201e-08,1.2578320607303795e-09,-3.4594968112422464e-08,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.21,-0.5216455005153621,-1.8468839790841685e-08,1.1961254209325034e-09,-2.266284049312617e-08,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.215,-0.5216455006433964,-2.5195506792030642e-08,1.1584262438191217e-09,-1.0820428220092992e-08,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.22,-0.5216455008039736,-2.4042879021024532e-08,1.1722707249361974e-09,-1.0757679524964203e-08,-3.7997960777857985e-06,3,0.9999999999999998,-1.4901161193847655e-08,-1.4901161193847656e-08
26.225,-0.5216455010134896,-3.813477678082933e-08,1.2618395217600664e-09,1.2352918465907692e-08,-1.8998980255702232e-06,3,0.9999999999999998,-7.450580596923828e-09,-7.450580596923828e-09
26.23,-0.5216455012314777,-4.397568331704349e-08,1.366641910749422e-09,2.316005542901678e-08,2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
26.235,-0.5216455014008096,-4.200775338691898e-08,1.4016308114150888e-09,2.1865676935739486e-08,3.7997960777857985e-06,3,0.9999999999999998,1.4901161193847655e-08,1.4901161193847656e-08
26.240000000000002,-0.5216455015251206,-2.5051742569282e-08,1.3727268211027877e-09,-2.773397067556971e-09,-2.6645352591003757e-14,3,0.9999999999999998,0.0,0.0
